id,date,price,bedrooms,bathrooms,floors,waterfront,view,condition,grade,yr_built,yr_renovated,zipcode,lat,long,size_sqft
723000226,20141028T000000,1250000.0,3,2.75,3.0,0,2,3,10,1974,0,98105,47.6569,-122.286,18195
225079036,20150107T000000,937500.0,4,4.0,2.0,0,0,3,11,2003,0,98014,47.676,-121.882,1756910
5255700160,20140805T000000,485000.0,3,1.75,1.0,0,0,4,8,1971,0,98011,47.7739,-122.199,24954
5683500030,20150320T000000,489000.0,4,1.0,1.5,0,0,3,7,1951,0,98115,47.6806,-122.287,13954
312000295,20150122T000000,400000.0,2,1.0,1.0,0,0,5,7,1952,0,98136,47.5569,-122.394,13270
9510970520,20140616T000000,638000.0,3,2.5,2.0,0,0,3,9,2005,0,98052,47.665,-122.082,14744
193600200,20140619T000000,440000.0,3,1.75,1.0,0,0,4,7,1968,0,98052,47.6849,-122.117,21398
2568300045,20140625T000000,305000.0,6,2.0,1.0,0,0,2,7,1964,0,98125,47.7037,-122.296,22180
2568300045,20150319T000000,649950.0,6,2.0,1.0,0,0,2,7,1964,0,98125,47.7037,-122.296,22180
8691410310,20150213T000000,680000.0,4,2.5,2.0,0,0,3,9,2005,0,98075,47.5961,-121.98,21807
1656600310,20140714T000000,629000.0,4,2.5,2.0,0,0,3,9,1996,0,98059,47.4911,-122.125,51541
3904940160,20140904T000000,555000.0,3,2.5,2.0,0,0,3,8,1988,0,98029,47.5751,-122.014,21436
1774200060,20140617T000000,669000.0,4,2.75,2.0,0,0,5,8,1976,0,98077,47.7628,-122.094,79487
4137070030,20140808T000000,272000.0,3,2.5,2.0,0,0,3,8,1994,0,98092,47.2642,-122.213,20213
2144800117,20140626T000000,270000.0,4,2.25,1.0,0,0,3,7,1965,0,98178,47.4881,-122.237,28120
3392100140,20150106T000000,215000.0,3,1.0,1.0,0,0,3,6,1964,0,98003,47.3262,-122.334,22315
2581900060,20150402T000000,690000.0,3,1.5,1.0,0,0,4,7,1947,0,98040,47.5393,-122.216,33225
4058801230,20150305T000000,256000.0,4,1.75,1.0,0,2,3,7,1950,0,98178,47.5051,-122.242,18095
2787320140,20150324T000000,255000.0,3,2.25,1.0,0,0,3,7,1981,0,98031,47.4121,-122.172,20290
263000324,20140513T000000,550000.0,7,4.0,2.0,0,0,3,7,1970,0,98103,47.6981,-122.349,17960
254000695,20150508T000000,410000.0,3,1.0,1.0,0,0,4,7,1957,0,98146,47.5131,-122.383,14220
3013300830,20141106T000000,410000.0,2,1.0,1.0,0,0,3,7,1912,0,98136,47.5311,-122.384,12815
2475201070,20140716T000000,259000.0,3,1.75,1.0,0,0,3,7,1986,0,98055,47.4728,-122.191,12636
798000421,20150327T000000,292000.0,3,1.0,1.0,0,0,3,7,1955,0,98168,47.5024,-122.332,39253
4104500181,20140812T000000,1648000.0,4,3.5,2.0,0,2,3,11,2003,0,98033,47.6508,-122.203,35598
8701600030,20141113T000000,518000.0,5,1.0,1.5,0,0,3,7,1929,0,98116,47.5752,-122.381,14770
8944360390,20150305T000000,485000.0,3,2.5,2.0,0,0,3,8,1992,0,98029,47.5764,-121.996,11662
7968460270,20150303T000000,259500.0,3,2.0,1.0,0,0,3,7,1989,0,98092,47.3128,-122.13,74480
9406570350,20150423T000000,354000.0,4,2.5,2.0,0,0,3,8,2003,0,98038,47.3773,-122.029,18772
686900030,20150323T000000,999950.0,3,2.25,2.0,0,0,5,8,1966,0,98004,47.6354,-122.196,52188
6071300030,20140624T000000,464500.0,3,1.75,1.0,0,0,5,7,1959,0,98006,47.5531,-122.177,24500
5416500520,20140825T000000,300000.0,3,2.5,2.0,0,0,3,7,2005,0,98038,47.3605,-122.04,13638
1102000270,20140701T000000,1080000.0,3,2.75,2.0,0,1,3,8,1967,2010,98118,47.5445,-122.266,27406
5422430320,20140721T000000,309950.0,4,2.5,2.0,0,0,3,7,1989,0,98023,47.2877,-122.349,18652
3157600340,20140917T000000,315000.0,3,1.0,1.5,0,0,3,7,1909,0,98106,47.5651,-122.359,11110
2061100435,20140724T000000,499950.0,3,1.0,1.5,0,0,3,7,1908,0,98115,47.6898,-122.326,16050
7011201550,20140707T000000,780000.0,4,2.0,1.0,0,2,3,8,1953,0,98119,47.637,-122.371,15555
2581300055,20141121T000000,885000.0,3,3.25,1.0,0,2,4,8,1976,0,98040,47.5374,-122.213,40060
1344300045,20140507T000000,500000.0,2,1.0,1.5,0,0,4,7,1906,1990,98112,47.6224,-122.304,11875
7575620640,20141219T000000,329000.0,3,2.0,1.0,0,2,3,8,1989,0,98003,47.3512,-122.305,18684
8645500270,20141028T000000,246000.0,4,1.75,1.0,0,0,4,7,1963,0,98058,47.4669,-122.182,20315
1246700136,20141223T000000,405000.0,3,1.5,1.0,0,0,4,7,1960,0,98033,47.6922,-122.163,23675
3211100240,20140529T000000,349000.0,4,1.75,1.0,0,0,5,7,1981,0,98059,47.4801,-122.158,20560
8078100140,20150323T000000,374950.0,4,2.5,2.0,0,0,3,8,1992,0,98031,47.4038,-122.167,26224
6675500105,20140729T000000,306000.0,3,2.0,1.0,0,0,3,7,1969,0,98034,47.7279,-122.227,20511
4040700310,20140805T000000,416000.0,4,1.75,1.0,0,0,4,7,1961,0,98008,47.6226,-122.115,21720
6388910160,20140623T000000,560000.0,3,2.5,2.0,0,0,4,8,1989,0,98056,47.5315,-122.172,31023
4023500990,20140617T000000,260000.0,3,1.5,1.0,0,0,2,7,1948,0,98155,47.7576,-122.296,40230
2921049121,20140516T000000,306500.0,3,2.25,1.0,0,0,4,8,1978,0,98003,47.2752,-122.319,105090
7229210060,20141211T000000,299950.0,3,1.75,1.0,0,0,4,7,1968,0,98058,47.4474,-122.167,24764
4137040060,20150406T000000,265500.0,3,2.5,1.0,0,0,3,8,1990,0,98092,47.2576,-122.214,23137
7982600030,20140812T000000,219000.0,3,1.5,1.0,0,0,3,7,1986,0,98001,47.268,-122.245,25005
1775930140,20150505T000000,365000.0,3,1.75,1.0,0,0,3,8,1977,0,98072,47.7427,-122.109,34543
3222079083,20140514T000000,499000.0,3,2.0,1.5,0,0,3,7,1959,1998,98010,47.3497,-121.944,67035
3585210200,20140602T000000,366000.0,3,1.75,1.0,0,0,3,7,1967,0,98034,47.7243,-122.222,20691
2705600069,20150501T000000,514950.0,3,2.25,3.0,0,0,3,8,2014,0,98117,47.6987,-122.366,7397
8691360200,20140604T000000,875000.0,4,2.75,2.0,0,0,3,10,1999,0,98075,47.5976,-121.983,33633
9541600350,20150120T000000,831000.0,3,2.25,1.0,0,0,5,8,1957,0,98005,47.5937,-122.172,24320
8562740400,20140515T000000,689900.0,4,3.25,2.0,0,0,3,9,2003,0,98027,47.5346,-122.066,22322
705700960,20140724T000000,315000.0,3,2.5,2.0,0,0,3,7,1994,0,98038,47.3812,-122.029,24076
3374500520,20150429T000000,355000.0,0,0.0,2.0,0,0,3,8,1990,0,98031,47.4095,-122.168,23539
2645500013,20140624T000000,336500.0,3,1.0,1.0,0,0,3,7,1963,0,98133,47.7757,-122.353,20184
5318100200,20140527T000000,1100000.0,3,2.75,1.5,0,0,5,8,1926,0,98112,47.6332,-122.281,14850
2224700045,20140804T000000,375000.0,6,2.0,1.0,0,0,4,7,1959,0,98133,47.762,-122.335,22573
4047200135,20140811T000000,289275.0,3,2.0,1.0,0,0,3,9,1985,0,98019,47.7718,-121.904,44874
2009000830,20140708T000000,455000.0,4,3.5,2.0,0,0,4,8,2002,0,98198,47.4077,-122.331,22340
6619910240,20140625T000000,505000.0,3,1.75,1.0,0,2,3,8,1975,0,98034,47.7145,-122.222,26540
5288200070,20140730T000000,450000.0,3,1.0,1.5,0,0,4,7,1919,0,98126,47.5607,-122.378,11845
7852110070,20140608T000000,567500.0,3,2.5,2.0,0,0,3,8,2001,0,98065,47.5369,-121.876,21561
740500070,20141006T000000,265000.0,3,1.5,1.0,0,0,4,7,1955,0,98055,47.4402,-122.195,21510
4046601420,20141230T000000,340000.0,3,2.0,1.0,0,0,3,8,2001,0,98014,47.6965,-121.922,34772
2130700860,20150430T000000,375000.0,3,2.0,1.5,0,0,5,6,1939,0,98019,47.7403,-121.984,18695
3975400045,20141226T000000,920000.0,6,3.0,2.0,0,0,3,8,1970,0,98103,47.6557,-122.344,16456
5451200520,20140612T000000,850000.0,4,2.25,2.0,0,0,4,9,1972,0,98040,47.5358,-122.225,30126
6600400270,20141210T000000,202000.0,3,1.0,1.0,0,0,5,7,1969,0,98042,47.3244,-122.144,22750
624100990,20140929T000000,725000.0,4,3.0,1.0,0,0,3,9,1984,0,98077,47.7267,-122.063,32960
2424059139,20150206T000000,900000.0,3,3.25,2.0,0,0,3,10,1991,0,98006,47.5589,-122.117,56060
2883200875,20150206T000000,680200.0,2,1.5,1.0,0,0,3,8,1951,0,98103,47.6849,-122.333,17980
1917300105,20150414T000000,216500.0,3,1.0,1.0,0,0,4,6,1918,0,98022,47.2109,-121.987,20780
7203000200,20141212T000000,325000.0,3,1.5,1.0,0,0,5,7,1966,0,98003,47.3454,-122.314,20500
9510971070,20140812T000000,675000.0,3,2.5,2.0,0,0,3,9,2004,0,98052,47.6651,-122.084,15158
3760500240,20150512T000000,435000.0,2,0.75,1.0,0,1,3,4,1936,0,98034,47.6985,-122.229,31466
4068300160,20150122T000000,263500.0,3,1.75,1.0,0,0,4,7,1977,0,98010,47.3429,-122.036,28850
1774220070,20150507T000000,550000.0,4,2.25,2.0,0,0,3,8,1978,0,98077,47.769,-122.094,79763
1563102685,20150422T000000,875000.0,3,2.5,2.0,0,1,4,9,1995,0,98116,47.5671,-122.404,17240
395800370,20150411T000000,246600.0,4,1.0,1.0,0,0,5,7,1966,0,98023,47.3313,-122.343,20600
3918400013,20140701T000000,337000.0,3,2.25,3.0,0,0,3,8,2006,0,98133,47.7145,-122.356,6750
1545804820,20141111T000000,240000.0,3,1.75,1.0,0,0,3,7,1988,0,98038,47.3628,-122.045,19290
7811220070,20140910T000000,490000.0,3,1.75,1.0,0,0,4,8,1984,0,98005,47.5931,-122.158,27600
5561100431,20140806T000000,510000.0,5,2.5,1.0,0,0,4,7,1975,0,98027,47.4576,-121.984,137142
5145100310,20150307T000000,305000.0,3,1.0,1.0,0,0,3,7,1971,0,98034,47.726,-122.22,18712
255550270,20150403T000000,350000.0,3,2.5,2.0,0,0,3,7,2003,0,98019,47.7453,-121.984,12517
1123049129,20150224T000000,284200.0,3,1.75,1.0,0,0,3,7,1959,0,98178,47.4973,-122.252,18840
9407150310,20150128T000000,357000.0,4,2.5,2.0,0,0,5,7,1995,0,98038,47.3675,-122.019,21474
7732501000,20140617T000000,854000.0,4,2.75,1.0,0,0,3,10,1986,0,98052,47.7302,-122.106,84195
1024069205,20150114T000000,1175000.0,4,2.5,2.0,0,0,3,10,1999,0,98075,47.5878,-122.022,111586
5426300060,20141008T000000,1000000.0,3,2.25,1.0,0,0,4,8,1963,0,98039,47.6322,-122.232,37036
3797000400,20141125T000000,616500.0,4,2.25,2.0,0,0,3,8,1909,1977,98103,47.6864,-122.349,11640
2877102196,20141125T000000,750000.0,4,2.75,2.0,0,0,5,7,1911,0,98117,47.6783,-122.363,15720
9265200060,20141007T000000,650000.0,6,4.5,2.0,0,0,3,8,1979,0,98052,47.6612,-122.137,28196
2894700270,20140715T000000,275000.0,4,2.25,1.0,0,0,4,8,1962,0,98032,47.3792,-122.28,27630
2862100260,20141003T000000,540000.0,4,1.75,1.0,0,0,4,7,1918,0,98105,47.6681,-122.32,13900
2730000070,20140814T000000,225000.0,3,1.0,1.0,0,0,4,6,1961,0,98001,47.2886,-122.274,24784
4139400060,20150409T000000,845000.0,4,2.5,2.0,0,0,3,10,1991,0,98006,47.562,-122.114,26481
4365200520,20150312T000000,490000.0,3,2.25,1.0,0,0,5,6,1923,0,98126,47.523,-122.371,19520
3629980350,20141209T000000,753000.0,4,2.5,2.0,0,0,3,9,2005,0,98029,47.5521,-121.989,22017
3211600140,20150209T000000,475000.0,3,1.75,1.0,0,0,3,7,1972,0,98034,47.726,-122.198,21010
3598600049,20141003T000000,124000.0,1,0.75,1.5,0,0,3,6,1949,0,98168,47.4756,-122.301,19046
3598600049,20150424T000000,224000.0,1,0.75,1.5,0,0,3,6,1949,0,98168,47.4756,-122.301,19046
1232001070,20140814T000000,485000.0,2,1.0,1.0,0,0,4,7,1916,0,98117,47.6862,-122.378,11330
7812801925,20140624T000000,230000.0,4,1.75,1.0,0,0,4,6,1944,0,98178,47.4923,-122.247,17570
522059062,20141105T000000,372000.0,4,2.75,1.0,0,0,3,7,1980,0,98031,47.4193,-122.194,30440
4178500640,20150507T000000,306000.0,4,2.5,2.0,0,0,4,7,1990,0,98042,47.3584,-122.089,21986
9528104660,20140827T000000,905000.0,4,3.5,2.0,0,0,3,9,2008,0,98115,47.6768,-122.326,15315
5013500400,20150326T000000,440000.0,4,1.0,1.0,0,0,3,7,1950,0,98116,47.571,-122.392,17556
2550820060,20150428T000000,280000.0,3,1.75,1.0,0,0,4,7,1977,0,98042,47.3605,-122.12,24892
425079046,20140729T000000,435000.0,3,2.5,2.0,0,0,3,7,1999,0,98014,47.6811,-121.915,197895
3905050240,20140624T000000,425000.0,3,2.5,2.0,0,0,3,8,1990,0,98029,47.5791,-122.001,14630
5381000070,20140826T000000,204950.0,2,0.75,1.0,0,0,3,7,1956,0,98188,47.4526,-122.284,25939
1245002445,20140714T000000,670000.0,2,1.75,1.0,0,0,4,7,1959,0,98033,47.6871,-122.207,22330
6865200831,20140507T000000,475000.0,2,1.0,1.0,0,0,3,7,1921,0,98103,47.6623,-122.339,9583
1446801000,20150320T000000,352000.0,5,2.5,1.0,0,0,3,7,1964,0,98168,47.4935,-122.332,22296
4038700830,20150409T000000,575000.0,4,1.75,1.0,0,2,4,7,1961,0,98008,47.6148,-122.113,24530
4094800260,20141126T000000,1730000.0,4,3.5,2.0,0,2,5,10,1965,0,98040,47.5472,-122.235,52438
2742100152,20141013T000000,491000.0,3,2.0,2.0,0,3,3,8,1950,1990,98108,47.5552,-122.296,17494
8691410060,20140709T000000,750000.0,4,2.5,2.0,0,0,3,9,2004,0,98075,47.5982,-121.98,22192
1325059083,20140527T000000,830000.0,4,2.5,1.0,0,0,3,8,1978,0,98052,47.6535,-122.119,67051
7852011070,20150109T000000,1140000.0,6,3.75,2.0,0,4,3,10,2005,0,98065,47.5398,-121.869,48777
2323059074,20140709T000000,137124.0,3,1.0,1.0,0,0,4,6,1970,0,98058,47.4676,-122.134,59481
7950304075,20140813T000000,225000.0,4,1.0,1.5,0,0,3,6,1907,0,98118,47.562,-122.283,12170
3260000340,20140622T000000,732600.0,4,2.5,1.0,0,0,4,7,1963,0,98005,47.605,-122.167,21250
9552701000,20150316T000000,818000.0,4,2.25,2.0,0,0,4,8,1984,0,98006,47.548,-122.154,24507
5469501200,20140820T000000,431000.0,3,2.25,1.0,0,0,4,9,1978,0,98042,47.3856,-122.158,36778
6300500105,20141002T000000,304000.0,2,2.25,3.0,0,0,3,7,1996,0,98133,47.7039,-122.344,6210
4400200060,20141021T000000,650000.0,5,2.0,1.0,0,0,3,7,1908,0,98112,47.6236,-122.306,12262
5422560860,20150410T000000,450000.0,2,2.0,2.0,0,0,4,8,1977,0,98052,47.6644,-122.13,17435
7789000260,20140822T000000,269000.0,4,1.0,1.0,0,0,3,7,1958,0,98056,47.5104,-122.165,21632
8861000060,20141231T000000,875000.0,3,1.0,1.0,0,0,3,7,1953,0,98004,47.6391,-122.205,29098
9350900550,20150429T000000,890000.0,4,2.25,1.0,0,0,4,8,1977,0,98040,47.5787,-122.245,26913
9560800310,20141009T000000,565000.0,4,2.5,2.0,0,0,3,8,1986,0,98072,47.7568,-122.141,25205
9187200228,20150313T000000,448175.0,2,2.0,2.0,0,0,4,8,2006,0,98122,47.6021,-122.295,6788
7849202190,20141223T000000,235000.0,0,0.0,2.0,0,0,3,7,1996,0,98065,47.5265,-121.828,16000
7215730070,20140911T000000,680000.0,5,3.0,2.0,0,0,3,9,2000,0,98075,47.5973,-122.018,21998
121039083,20150206T000000,629000.0,3,1.75,2.0,1,4,4,8,1970,0,98023,47.3311,-122.375,36150
2770601677,20150422T000000,494000.0,3,3.5,2.5,0,0,3,8,2000,0,98199,47.652,-122.384,7722
3720800070,20150127T000000,1100000.0,4,3.0,2.0,0,0,4,9,1926,0,98102,47.6448,-122.317,18870
3558910570,20150116T000000,450000.0,5,2.5,1.0,0,0,3,7,1969,0,98034,47.7096,-122.202,23560
1081300390,20141030T000000,330000.0,3,1.75,1.0,0,0,4,8,1969,0,98059,47.4706,-122.119,28080
7805450560,20140820T000000,960000.0,4,2.5,2.0,0,3,4,10,1984,0,98006,47.5623,-122.106,32313
6648770240,20141224T000000,360000.0,4,2.5,2.0,0,0,3,9,1990,0,98001,47.3385,-122.264,22227
5104520810,20140810T000000,378000.0,3,2.5,2.0,0,0,3,8,2004,0,98038,47.3515,-122.006,23572
2719100400,20140912T000000,499950.0,3,1.75,1.0,0,0,4,7,1941,0,98136,47.5427,-122.386,12235
255000320,20140724T000000,450000.0,3,2.5,2.0,0,0,4,7,1986,0,98072,47.7477,-122.17,27959
5398600075,20140825T000000,523500.0,2,2.0,1.0,0,0,4,7,1950,0,98116,47.5691,-122.394,16658
7695470200,20141208T000000,600000.0,3,2.5,2.0,0,0,3,9,1986,0,98077,47.7655,-122.086,89152
6892510200,20140602T000000,290000.0,3,2.5,2.0,0,0,3,8,2002,0,98042,47.3737,-122.132,15798
4123800320,20150206T000000,176000.0,3,3.25,2.0,0,0,3,7,1986,0,98038,47.3779,-122.045,15987
809001505,20140918T000000,885000.0,3,2.0,1.5,0,0,5,7,1904,0,98109,47.635,-122.353,15370
3856905185,20140624T000000,483000.0,2,1.75,1.5,0,0,3,7,1906,0,98105,47.6689,-122.326,11360
4051100390,20150508T000000,240000.0,3,1.0,1.0,0,0,4,7,1978,0,98042,47.3739,-122.148,18685
579003240,20140925T000000,720000.0,4,2.25,1.0,0,1,4,8,1957,0,98117,47.6985,-122.382,17700
2333230060,20141105T000000,311000.0,4,2.5,2.0,0,0,3,7,2001,0,98058,47.4455,-122.169,15464
7129303240,20150102T000000,332500.0,3,2.0,1.0,0,0,3,7,1950,1984,98118,47.5177,-122.257,20535
1219000473,20140626T000000,164950.0,3,1.75,1.0,0,0,3,7,1956,0,98166,47.4608,-122.34,33050
1219000473,20150323T000000,371000.0,3,1.75,1.0,0,0,3,7,1956,0,98166,47.4608,-122.34,33050
5469700060,20150123T000000,264500.0,3,1.75,1.0,0,0,3,7,1976,0,98031,47.3926,-122.168,29830
1118000935,20140705T000000,1738000.0,4,2.25,2.0,0,0,4,9,1937,0,98112,47.638,-122.29,26111
8819900055,20150330T000000,503000.0,2,1.0,1.0,0,2,4,6,1921,0,98105,47.6697,-122.29,12050
1995200338,20141029T000000,738000.0,4,2.5,2.0,0,0,3,9,2000,0,98115,47.6952,-122.327,18289
91000320,20140923T000000,393000.0,2,1.0,1.0,0,0,4,7,1925,0,98103,47.6858,-122.352,10570
8887001600,20150412T000000,280000.0,2,1.0,1.0,0,0,4,7,1992,0,98070,47.5013,-122.463,94766
7183000060,20150325T000000,260000.0,4,2.5,1.0,0,2,3,8,1964,0,98003,47.3367,-122.332,26627
194000565,20150409T000000,505000.0,2,1.0,1.0,0,2,3,7,1915,0,98116,47.5659,-122.389,14380
3830610320,20150105T000000,241000.0,3,1.5,1.0,0,0,4,7,1976,0,98030,47.353,-122.172,20720
7922710320,20150316T000000,530000.0,3,1.75,1.0,0,0,3,7,1975,0,98052,47.667,-122.142,24585
1231000310,20140812T000000,713000.0,1,1.0,1.5,0,2,4,8,1910,0,98118,47.5561,-122.266,11780
173000140,20140722T000000,487000.0,3,1.75,2.0,0,0,3,7,1944,1978,98133,47.7289,-122.353,25170
8651411260,20141113T000000,128000.0,2,1.0,1.0,0,0,3,6,1969,0,98042,47.3674,-122.081,13533
7272000260,20141113T000000,210500.0,3,1.0,1.0,0,0,3,7,1960,0,98198,47.3979,-122.317,26558
2787700060,20150115T000000,420000.0,3,2.5,1.0,0,0,5,7,1968,0,98059,47.5067,-122.163,19810
5499700045,20141030T000000,679000.0,3,2.5,2.0,0,0,4,8,1930,1986,98115,47.6809,-122.293,14522
9433000390,20141218T000000,784950.0,4,2.75,3.0,0,0,3,9,2014,0,98052,47.7097,-122.107,17014
7300400200,20141119T000000,352000.0,4,2.5,2.0,0,0,3,9,1998,0,98092,47.3325,-122.171,20516
2771101963,20140611T000000,386000.0,3,1.5,2.0,0,0,3,7,2004,0,98199,47.6526,-122.384,6706
123039346,20150430T000000,335000.0,3,1.75,1.0,0,0,3,7,1994,0,98146,47.5114,-122.361,28273
524069116,20140602T000000,472500.0,3,2.0,1.0,0,0,3,7,1982,0,98075,47.5887,-122.065,71544
3583300075,20141103T000000,599950.0,5,2.25,1.0,0,0,3,8,1976,0,98028,47.7422,-122.257,34053
7203220030,20140724T000000,963990.0,4,3.25,2.0,0,0,3,9,2014,0,98053,47.685,-122.016,24762
1250201550,20140925T000000,735000.0,3,2.0,2.0,0,2,5,8,1925,0,98144,47.5969,-122.293,15960
8651611260,20150317T000000,858450.0,3,4.25,2.0,0,0,3,10,1998,0,98074,47.6347,-122.064,27850
1797501275,20150507T000000,665000.0,5,2.75,2.0,0,0,4,7,1914,0,98105,47.6711,-122.315,15800
2215900800,20140731T000000,290000.0,3,2.5,2.0,0,0,4,7,1993,0,98038,47.3508,-122.057,20828
7883602650,20150413T000000,250000.0,2,1.0,1.0,0,0,3,7,1925,0,98108,47.5263,-122.325,13020
3546000340,20141008T000000,192500.0,3,1.75,1.0,0,0,3,7,1986,0,98030,47.3555,-122.175,19140
6118600045,20140825T000000,350000.0,4,2.0,1.0,0,2,4,8,1957,0,98166,47.4404,-122.34,29840
1123059116,20150319T000000,518000.0,4,2.5,2.0,0,0,3,8,2003,0,98059,47.4891,-122.141,27990
124000160,20140701T000000,563000.0,4,1.0,1.5,0,0,5,7,1911,0,98107,47.6606,-122.365,10836
8733000045,20141007T000000,375000.0,4,3.0,2.0,0,0,3,7,2003,0,98188,47.4693,-122.266,25961
263000327,20150227T000000,400000.0,3,2.5,3.0,0,0,3,8,2002,0,98103,47.698,-122.349,7199
5153200358,20141029T000000,240000.0,5,1.75,1.0,0,0,3,7,1957,0,98023,47.3305,-122.351,38910
2258500045,20140923T000000,317500.0,2,1.0,1.0,0,0,3,6,1902,0,98122,47.6088,-122.307,13360
6137500310,20150213T000000,1315000.0,5,4.0,2.0,0,0,5,10,1982,0,98007,47.6468,-122.151,85936
3323069045,20141110T000000,234000.0,3,1.0,1.0,0,0,3,6,1921,1992,98038,47.4303,-122.046,352949
8563070030,20140513T000000,645000.0,3,2.5,2.0,0,0,4,9,1975,0,98008,47.6264,-122.092,34070
425049036,20150309T000000,649000.0,2,1.0,1.0,0,0,3,7,1908,0,98115,47.6762,-122.299,14760
8562750550,20150417T000000,605000.0,4,2.5,2.0,0,0,3,8,2004,0,98027,47.5399,-122.07,15580
767000159,20140821T000000,337900.0,3,3.5,3.0,0,0,3,7,1999,0,98177,47.7034,-122.362,7416
5366200030,20150205T000000,535000.0,3,2.75,2.0,0,0,3,8,1906,0,98122,47.6098,-122.292,14060
7857000861,20140922T000000,325000.0,4,1.0,1.0,0,0,3,7,1957,0,98108,47.5507,-122.298,16379
1094000030,20141215T000000,429950.0,4,2.25,1.0,0,0,3,8,1967,0,98059,47.5132,-122.157,26736
1853000030,20150416T000000,775000.0,3,2.5,2.0,0,0,3,9,1989,0,98077,47.7292,-122.082,78178
5318101040,20140731T000000,650000.0,2,1.0,1.0,0,0,3,7,1965,0,98112,47.6339,-122.282,15820
3623500049,20150501T000000,1200000.0,4,2.25,2.0,0,0,5,8,1967,0,98040,47.5762,-122.239,35494
1026049036,20140910T000000,275000.0,2,1.0,1.0,0,0,3,5,1935,0,98155,47.7497,-122.286,26434
8568030030,20140729T000000,575000.0,4,3.5,2.0,0,0,3,9,1997,0,98019,47.7412,-121.966,44789
4022906531,20140806T000000,540000.0,3,2.5,1.0,0,0,5,7,1959,0,98155,47.7634,-122.277,38916
5700002325,20140605T000000,640000.0,3,1.75,1.0,0,0,5,7,1917,0,98144,47.5759,-122.288,14971
2473100510,20140923T000000,275000.0,3,1.5,1.0,0,0,4,7,1967,0,98058,47.4469,-122.155,22400
629811600,20140724T000000,672800.0,4,2.5,2.0,0,0,3,9,1997,0,98074,47.6095,-122.006,27376
7923300310,20140527T000000,495000.0,4,2.25,1.0,0,0,4,7,1956,0,98007,47.5942,-122.135,23921
4054560140,20140926T000000,820000.0,3,2.5,1.5,0,0,3,10,1995,0,98077,47.7316,-122.035,79999
4027700632,20140609T000000,475000.0,4,2.75,1.0,0,0,5,7,1952,0,98155,47.7707,-122.273,33183
2818100060,20140520T000000,1275000.0,4,2.0,1.0,0,4,4,10,1970,0,98117,47.6995,-122.397,24458
1771000960,20150429T000000,380000.0,3,1.0,1.0,0,0,3,7,1967,0,98077,47.7419,-122.073,22505
2591830350,20140820T000000,397500.0,3,2.0,1.0,0,0,4,8,1987,0,98058,47.4396,-122.162,23290
8842400071,20140507T000000,352000.0,5,2.5,1.0,0,2,3,7,1978,0,98118,47.532,-122.285,22650
7856700060,20150413T000000,893880.0,6,2.5,1.0,0,0,5,8,1967,0,98006,47.565,-122.144,25210
9186300060,20140916T000000,635000.0,5,3.25,2.0,0,0,3,8,1986,0,98074,47.6101,-122.047,66440
3275740030,20140507T000000,420000.0,3,2.25,2.0,0,0,3,7,1977,0,98034,47.7166,-122.236,21520
452001860,20150321T000000,503000.0,3,2.0,1.0,0,0,4,7,1987,0,98107,47.6748,-122.371,11730
7779200075,20140909T000000,689000.0,2,1.75,1.0,0,2,4,7,1953,0,98146,47.4899,-122.359,27113
3975400260,20140902T000000,749500.0,4,2.75,1.5,0,0,4,7,1922,0,98103,47.6551,-122.344,14240
2225059336,20141006T000000,1150000.0,6,3.75,2.0,0,0,3,9,1984,0,98005,47.6408,-122.153,104059
8567450060,20140609T000000,563500.0,4,2.5,2.0,0,0,3,8,2001,0,98019,47.7392,-121.966,31476
6178930340,20140630T000000,480000.0,4,3.0,2.0,0,0,3,8,1981,0,98028,47.7649,-122.253,26533
8731990370,20150422T000000,374950.0,4,3.0,1.0,0,1,3,9,1977,0,98023,47.3204,-122.387,25220
9407150350,20150410T000000,308950.0,3,2.5,2.0,0,0,3,7,1995,0,98038,47.3675,-122.02,17320
3438502200,20140917T000000,445000.0,4,2.75,1.0,0,0,4,7,1958,0,98106,47.542,-122.364,30534
1274500700,20150421T000000,237200.0,3,1.5,1.0,0,0,4,7,1968,0,98042,47.3642,-122.109,22132
5667100045,20140902T000000,453500.0,3,1.75,1.5,0,0,5,7,1953,0,98125,47.72,-122.317,18630
2887700560,20150507T000000,616500.0,3,2.0,1.0,0,0,5,7,1954,0,98115,47.6886,-122.309,14878
7215720070,20140806T000000,1250000.0,5,5.0,2.0,0,0,3,10,2000,0,98075,47.6012,-122.022,58540
6638900550,20150407T000000,396000.0,1,1.0,1.0,0,0,4,5,1954,0,98117,47.6923,-122.369,12950
723049307,20140708T000000,210000.0,3,1.0,1.0,0,0,3,6,1949,0,98146,47.5015,-122.349,19546
7577700521,20141001T000000,539000.0,2,1.75,1.0,0,0,3,7,1919,0,98116,47.5689,-122.386,15520
7888700030,20140825T000000,605000.0,3,2.5,2.0,0,0,3,8,1979,0,98166,47.4358,-122.344,42941
3501600135,20140707T000000,437500.0,3,2.0,2.0,0,0,5,6,1948,0,98117,47.6933,-122.361,14080
1822059331,20140716T000000,215000.0,3,1.5,1.0,0,0,3,7,1952,0,98031,47.3926,-122.208,33695
7852030310,20140618T000000,440000.0,4,2.5,2.0,0,0,3,7,2000,0,98065,47.5326,-121.879,16035
