id,date,price,bedrooms,bathrooms,floors,waterfront,view,condition,grade,yr_built,yr_renovated,zipcode,lat,long,size_sqft
1068000520,20140506T000000,1225000.0,4,2.25,2.0,0,0,4,10,1928,0,98199,47.6424,-122.407,22649
1829300270,20140821T000000,715000.0,4,2.5,2.0,0,0,3,10,1987,0,98074,47.6374,-122.042,33515
1088020070,20141216T000000,645000.0,4,2.25,1.0,0,0,5,8,1974,0,98033,47.6678,-122.182,23550
8146200070,20150310T000000,1700000.0,5,2.75,2.0,0,0,3,10,2014,0,98004,47.6039,-122.194,28960
624069050,20150407T000000,1565000.0,4,3.5,2.0,0,0,3,10,2002,0,98075,47.6003,-122.076,347626
1313300340,20140514T000000,470000.0,4,2.5,2.0,0,0,3,9,1991,0,98019,47.7351,-121.964,35060
3904920390,20140710T000000,545000.0,3,2.5,2.0,0,0,3,8,1987,0,98029,47.567,-122.012,21322
7016310270,20150410T000000,467000.0,4,2.5,1.0,0,0,3,7,1973,0,98011,47.7428,-122.183,21183
3761100240,20141027T000000,901000.0,4,2.75,1.5,0,3,3,9,1973,0,98034,47.7019,-122.243,39976
2126049277,20141203T000000,500000.0,3,1.75,1.0,0,0,3,7,1972,0,98125,47.7264,-122.307,20699
1623069046,20150312T000000,1700000.0,4,3.5,2.0,0,0,3,11,2006,0,98027,47.478,-122.038,392056
5451200370,20150209T000000,1165000.0,4,2.25,2.0,0,0,4,9,1968,0,98040,47.5344,-122.224,29734
8732300060,20140512T000000,850000.0,4,1.75,1.0,0,0,4,8,1961,0,98040,47.5392,-122.228,29560
1923000370,20140512T000000,947500.0,4,2.25,1.5,0,0,4,10,1968,0,98040,47.5639,-122.216,34408
2877104316,20141201T000000,660000.0,4,1.5,1.5,0,2,3,7,1922,0,98117,47.6797,-122.359,14880
1522039105,20150115T000000,729000.0,3,4.25,2.0,0,2,4,9,1976,0,98070,47.3979,-122.416,407414
4073200575,20141201T000000,460000.0,2,1.0,1.0,0,0,4,7,1938,0,98125,47.7023,-122.276,28072
9542600070,20141202T000000,516000.0,3,3.0,1.0,0,0,3,9,1971,0,98005,47.5982,-122.172,23812
259800640,20140609T000000,500000.0,4,1.75,1.5,0,0,4,7,1965,0,98008,47.6294,-122.116,23946
1223039195,20150508T000000,465000.0,5,1.75,1.0,0,1,3,8,1958,0,98146,47.4959,-122.367,21698
8078460070,20140609T000000,640000.0,3,2.5,2.0,0,0,3,8,1991,0,98074,47.6314,-122.027,24471
7525300260,20140623T000000,502000.0,6,2.5,1.0,0,0,3,8,1977,0,98008,47.5886,-122.113,26547
224069195,20140616T000000,759950.0,3,2.5,2.0,0,0,3,9,2002,0,98075,47.5882,-122.011,73094
711000070,20140725T000000,730000.0,3,1.75,1.0,0,0,4,7,1952,0,98004,47.5923,-122.197,27081
191100140,20150316T000000,1060000.0,4,2.5,2.0,0,0,5,8,1967,0,98040,47.5645,-122.219,27445
9573120260,20140610T000000,650000.0,4,2.25,2.0,0,0,4,7,1973,0,98034,47.7261,-122.246,26442
4037500335,20140606T000000,455000.0,4,2.25,1.0,0,0,4,7,1958,0,98008,47.6079,-122.123,25084
5036300575,20141016T000000,951250.0,5,3.0,1.0,0,2,3,8,1953,0,98199,47.6505,-122.39,21107
384000135,20140624T000000,502000.0,3,2.0,1.0,0,0,3,7,1955,2013,98006,47.5736,-122.152,29140
5490220030,20150225T000000,580000.0,4,2.5,1.0,0,0,4,7,1977,0,98052,47.6964,-122.118,27390
7011200830,20140909T000000,783200.0,4,2.0,1.0,0,2,3,7,1900,0,98119,47.637,-122.367,15570
8691390860,20140620T000000,715000.0,4,2.5,2.0,0,0,3,9,2003,0,98075,47.5994,-121.975,22279
2985800070,20140725T000000,549995.0,3,1.0,1.0,0,0,3,7,1943,0,98105,47.6712,-122.267,16740
98000560,20140816T000000,959900.0,4,3.75,2.0,0,0,3,11,2004,0,98075,47.5888,-121.971,41742
125059179,20140723T000000,510000.0,6,4.5,2.0,0,0,3,8,1980,0,98052,47.6798,-122.104,23831
7954000125,20150501T000000,562000.0,3,1.75,1.0,0,0,5,7,1957,0,98144,47.5793,-122.294,16438
5535600640,20140912T000000,489950.0,3,2.5,2.0,0,0,3,9,2002,0,98019,47.7362,-121.974,23440
1313000710,20141003T000000,652000.0,3,2.25,1.0,0,0,4,8,1968,0,98052,47.6341,-122.103,25080
1786700240,20141024T000000,472000.0,4,3.25,2.0,0,0,3,8,1999,0,98042,47.3747,-122.156,25546
2874600335,20140530T000000,560000.0,3,1.5,1.0,0,0,3,8,1953,0,98177,47.7061,-122.368,20200
3222049159,20141201T000000,799000.0,4,3.5,2.0,0,4,3,10,1990,0,98198,47.355,-122.319,46665
7856550240,20140710T000000,860000.0,5,2.25,2.0,0,0,3,8,1979,0,98006,47.5585,-122.153,28490
8649900160,20141205T000000,692500.0,4,3.0,2.0,0,0,3,10,1991,0,98075,47.5826,-122.028,29604
7856610160,20140812T000000,925000.0,4,1.75,1.0,0,0,4,9,1976,0,98006,47.561,-122.153,30460
3585300445,20140822T000000,892500.0,3,1.75,1.0,0,1,3,9,1959,0,98177,47.7665,-122.372,83172
2909700070,20140527T000000,455500.0,3,2.0,1.0,0,0,4,7,1975,0,98052,47.6771,-122.156,24600
2581900036,20140612T000000,743000.0,3,1.75,1.0,0,0,4,8,1961,0,98040,47.5402,-122.216,29022
5015000700,20150123T000000,563225.0,3,1.0,1.5,0,0,4,7,1918,0,98112,47.6268,-122.297,14600
624110860,20150427T000000,1150000.0,4,3.5,2.0,0,0,3,11,1990,0,98077,47.7255,-122.059,47250
3275790140,20141230T000000,739000.0,3,2.5,2.0,0,0,4,9,1981,0,98033,47.693,-122.187,35149
8670900140,20140729T000000,995000.0,3,2.25,2.0,0,0,5,9,1914,0,98102,47.638,-122.317,16500
2540850070,20150320T000000,520000.0,4,2.75,1.0,0,0,3,7,1986,0,98034,47.7145,-122.225,20891
2725069157,20140613T000000,883000.0,4,2.5,2.0,0,0,3,10,1999,0,98074,47.6211,-122.016,114348
1025079074,20141202T000000,510000.0,3,2.0,1.5,0,0,3,7,1983,0,98014,47.6609,-121.892,495277
724069070,20140913T000000,950000.0,4,1.75,1.0,0,1,4,9,1962,0,98075,47.5847,-122.081,40680
5536500200,20140918T000000,730000.0,5,3.5,2.0,0,3,3,9,2004,0,98072,47.7398,-122.167,21070
616000200,20140822T000000,452500.0,3,1.75,1.0,0,0,4,8,1959,0,98166,47.4155,-122.339,36455
7852160310,20140814T000000,1010000.0,4,2.75,1.0,0,4,3,11,2005,0,98065,47.5364,-121.856,41394
8079100640,20141201T000000,653000.0,4,2.5,2.0,0,0,4,9,1989,0,98029,47.5659,-122.013,21060
6662000070,20140514T000000,715000.0,4,2.25,1.0,0,0,5,8,1941,0,98199,47.6496,-122.407,17455
3034200516,20150217T000000,547000.0,2,1.0,1.5,0,0,4,7,1922,0,98133,47.719,-122.339,23210
7504000510,20150402T000000,750000.0,5,2.75,1.0,0,0,3,10,1976,0,98074,47.6318,-122.058,33848
9141100070,20150126T000000,575000.0,5,2.5,1.0,0,0,3,8,1959,0,98133,47.7412,-122.354,27226
4178300070,20141226T000000,795000.0,4,2.5,2.0,0,0,4,10,1978,0,98007,47.6196,-122.15,36592
3342103228,20140804T000000,525000.0,4,2.5,2.0,0,0,4,9,2003,0,98056,47.5197,-122.2,18692
5451300105,20140720T000000,1050000.0,3,2.5,2.0,0,3,3,10,1988,0,98040,47.5319,-122.238,40283
5249803645,20140829T000000,452000.0,2,1.0,1.0,0,0,3,6,1938,0,98118,47.5647,-122.27,16500
7202340390,20150407T000000,499000.0,3,2.5,2.0,0,0,3,7,2004,0,98053,47.6795,-122.034,15412
1245000685,20140625T000000,1065000.0,5,3.25,2.0,0,0,3,10,2001,0,98033,47.6906,-122.202,24627
3222059187,20140528T000000,460000.0,4,3.0,2.0,0,0,3,8,1991,0,98030,47.3577,-122.195,68258
9547204930,20150225T000000,704000.0,3,1.0,1.5,0,0,3,7,1926,0,98115,47.6822,-122.309,14280
8137500400,20141007T000000,545000.0,3,2.5,2.0,0,0,4,8,1990,0,98027,47.4786,-122.066,89849
486000510,20140523T000000,1325000.0,4,3.0,1.0,0,3,3,10,1988,0,98117,47.6773,-122.403,24770
3544400045,20150220T000000,705000.0,4,2.0,1.0,0,0,5,7,1937,0,98115,47.6885,-122.324,16220
2738600140,20140502T000000,499950.0,4,2.5,2.0,0,0,3,8,2004,0,98072,47.7735,-122.158,15521
2518400046,20141118T000000,456700.0,3,1.75,1.0,0,0,5,7,1920,1957,98146,47.5094,-122.376,24009
1315300070,20150319T000000,925500.0,3,2.75,1.5,0,3,3,8,1915,2002,98136,47.5374,-122.388,16480
8564700240,20141017T000000,575000.0,3,2.5,2.0,0,0,3,8,2004,0,98072,47.7614,-122.139,22162
7214711260,20141001T000000,655000.0,4,2.5,1.0,0,0,4,8,1977,0,98077,47.7654,-122.076,79908
5569620550,20140627T000000,738000.0,3,3.0,2.0,0,0,3,9,2006,0,98052,47.6932,-122.133,18008
6021502470,20141106T000000,555000.0,2,1.0,1.0,0,0,4,7,1941,0,98117,47.686,-122.384,13850
4139430810,20140801T000000,912000.0,3,2.5,2.0,0,2,3,11,1993,0,98006,47.5503,-122.118,41958
226059121,20140813T000000,500000.0,3,2.75,1.0,0,0,3,7,1978,0,98072,47.7695,-122.126,124315
7390400069,20150327T000000,450000.0,2,2.75,1.0,0,0,3,7,1968,0,98178,47.4869,-122.243,32345
3316500200,20141009T000000,612500.0,4,2.0,1.0,0,0,3,7,1967,0,98008,47.6149,-122.124,78622
7327500200,20140618T000000,455000.0,3,1.75,1.0,0,0,3,7,1981,0,98045,47.4818,-121.733,32532
4054510310,20141201T000000,1035000.0,4,4.0,2.0,0,0,3,11,1991,0,98077,47.7226,-122.039,106033
1137500070,20140929T000000,745000.0,4,2.5,2.0,0,0,4,9,1989,0,98075,47.5845,-122.06,34968
3905060070,20140829T000000,545000.0,4,2.5,2.0,0,0,3,8,1991,0,98029,47.5703,-121.998,21437
3317500070,20150408T000000,1135000.0,4,2.75,1.0,0,2,4,9,1963,0,98040,47.5606,-122.225,33302
6119700030,20150508T000000,699950.0,4,3.25,2.0,0,1,3,9,1987,0,98166,47.4357,-122.343,36461
5706000070,20141014T000000,589000.0,4,2.5,2.0,0,0,5,8,1962,0,98027,47.5262,-122.028,30730
825069078,20150324T000000,850000.0,5,2.25,2.0,0,0,3,9,1986,0,98053,47.6624,-122.062,160224
7853230200,20150309T000000,470000.0,3,2.5,2.0,0,0,3,7,2004,0,98065,47.5297,-121.846,18396
6021500320,20150507T000000,709000.0,4,1.75,1.0,0,0,3,7,1950,0,98117,47.6894,-122.384,14690
269001331,20140909T000000,1308000.0,5,2.5,1.0,0,3,5,8,1959,0,98199,47.6398,-122.39,24583
8961970560,20140811T000000,603000.0,4,2.5,2.0,0,0,3,8,1999,0,98074,47.6066,-122.016,20586
3066400710,20150407T000000,720000.0,3,2.5,2.0,0,0,3,10,1987,0,98074,47.6295,-122.051,27803
7774200070,20150408T000000,725000.0,4,2.5,1.0,0,3,4,8,1948,0,98146,47.4938,-122.364,35860
1954400060,20140506T000000,515000.0,3,2.5,2.0,0,0,3,8,1989,0,98074,47.6176,-122.045,19845
2473002650,20150512T000000,495000.0,4,2.5,1.0,0,0,5,8,1968,0,98058,47.4485,-122.139,29703
5451220200,20140624T000000,998000.0,4,2.25,2.0,0,0,4,9,1973,0,98040,47.5336,-122.225,27630
1472700200,20140709T000000,630000.0,3,1.75,1.0,0,0,4,8,1986,0,98033,47.6945,-122.188,23437
2600110710,20140819T000000,602000.0,3,2.25,1.0,0,0,4,8,1979,0,98006,47.5503,-122.155,27379
2600110560,20141112T000000,750000.0,4,2.75,1.0,0,0,5,8,1980,0,98006,47.5515,-122.153,27558
8617000060,20140708T000000,711600.0,4,3.0,2.5,0,0,3,10,1991,0,98007,47.595,-122.133,28298
8562720390,20140825T000000,1050000.0,4,4.0,2.0,0,0,3,11,2006,0,98027,47.5369,-122.07,29680
1137300890,20141217T000000,700500.0,3,2.5,2.0,0,0,3,9,1981,0,98072,47.7354,-122.095,78701
4104900340,20150204T000000,710000.0,4,2.5,2.0,0,1,3,10,1991,0,98056,47.5326,-122.181,39604
6411600370,20140515T000000,475000.0,7,3.5,1.0,0,0,3,7,1961,0,98125,47.7153,-122.327,44374
1727500390,20141030T000000,450000.0,4,2.25,1.0,0,0,4,7,1972,0,98034,47.719,-122.217,18700
2267000486,20140822T000000,495000.0,2,2.0,1.0,0,0,3,7,1949,0,98117,47.6932,-122.395,19115
9542400075,20140606T000000,809950.0,4,2.0,1.5,0,0,5,9,1959,0,98005,47.5979,-122.173,27911
1473120140,20140708T000000,460000.0,4,2.5,2.0,0,0,3,9,1991,0,98058,47.4357,-122.159,24505
269000030,20140825T000000,976000.0,4,1.5,1.0,0,3,3,8,1956,0,98199,47.646,-122.39,24500
2607760700,20150420T000000,485000.0,4,2.5,2.0,0,0,3,8,1995,0,98045,47.4832,-121.799,27472
1999600320,20150304T000000,729000.0,3,2.5,2.0,0,0,3,9,1990,0,98006,47.5489,-122.185,23310
4221250340,20150409T000000,625000.0,3,2.5,2.0,0,0,3,8,2003,0,98075,47.5901,-122.018,16131
6133100125,20141008T000000,715500.0,3,2.25,1.0,0,1,4,8,1965,0,98117,47.6996,-122.391,22248
2325069032,20140731T000000,875000.0,5,4.25,2.0,0,0,3,11,2005,0,98053,47.6347,-122.013,69389
1223039235,20141114T000000,605000.0,5,2.75,2.0,0,0,4,8,1940,1991,98146,47.4977,-122.359,29812
4139480350,20150113T000000,1688000.0,4,4.0,3.0,0,2,3,12,2002,0,98006,47.55,-122.103,40442
4139700260,20141117T000000,795000.0,5,3.5,2.0,0,0,3,9,2008,0,98006,47.5567,-122.124,17146
6071800310,20140619T000000,558000.0,4,2.25,1.0,0,0,4,8,1962,0,98006,47.5478,-122.174,26214
8078460320,20141118T000000,598850.0,4,2.5,2.0,0,0,3,8,1993,0,98074,47.6318,-122.023,23714
6388930570,20141023T000000,515700.0,3,2.5,2.0,0,0,3,8,1994,0,98056,47.527,-122.173,26244
3709500060,20140620T000000,458000.0,3,2.5,2.0,0,0,3,8,2003,0,98011,47.7552,-122.221,16348
5469500640,20150224T000000,583500.0,3,2.25,2.5,0,0,4,10,1985,0,98042,47.3823,-122.159,36020
293910070,20140723T000000,653750.0,4,2.5,2.0,0,0,3,9,2003,0,98034,47.7072,-122.232,16510
2617300200,20140509T000000,532000.0,5,3.0,1.0,0,0,4,8,1976,0,98027,47.4574,-122.024,107425
521049200,20140708T000000,819000.0,3,2.75,2.0,0,3,4,9,1985,0,98198,47.3429,-122.33,35992
7779200105,20140718T000000,945000.0,4,2.25,1.0,0,4,5,9,1967,0,98146,47.4884,-122.363,25275
8651500710,20141106T000000,608700.0,4,2.5,1.0,0,0,3,9,1983,0,98074,47.643,-122.066,28727
871000435,20150509T000000,812000.0,4,2.0,1.0,0,2,4,8,1949,0,98199,47.6506,-122.405,17894
217500140,20140513T000000,464000.0,5,2.5,1.0,0,0,4,8,1959,0,98133,47.7358,-122.335,26135
9290850810,20140613T000000,950000.0,4,2.5,2.0,0,0,3,10,1989,0,98053,47.6908,-122.051,82113
6844700510,20141203T000000,700000.0,4,2.5,2.0,0,0,3,8,2005,0,98115,47.6955,-122.289,17481
6117502220,20141117T000000,1575000.0,3,3.0,1.5,1,4,4,8,1952,0,98166,47.4414,-122.354,53374
1526059051,20140828T000000,995000.0,2,2.0,1.0,0,0,3,7,1950,0,98072,47.7344,-122.143,134086
3800000160,20140709T000000,590000.0,3,2.5,1.0,0,0,5,8,1975,0,98155,47.7756,-122.273,26590
1454600116,20140611T000000,740000.0,4,2.75,2.0,0,2,3,9,1979,0,98125,47.7206,-122.284,42396
2594200566,20150406T000000,548500.0,4,2.0,1.0,0,0,3,7,1976,0,98136,47.5161,-122.388,20759
8825900465,20140507T000000,599000.0,3,1.75,1.0,0,0,4,7,1920,0,98115,47.6746,-122.312,14628
8562900310,20140613T000000,615000.0,3,1.75,1.0,0,0,4,8,1978,0,98074,47.6095,-122.059,38360
3528000140,20141023T000000,899000.0,4,2.5,2.0,0,0,3,10,1988,0,98053,47.6651,-122.056,70743
7625704500,20141208T000000,500000.0,3,1.5,1.0,0,0,4,7,1912,0,98136,47.5434,-122.388,19040
3575302397,20141113T000000,580000.0,3,2.5,1.5,0,0,3,8,2003,0,98074,47.6213,-122.064,29150
6190500340,20140509T000000,580000.0,4,2.5,2.0,0,0,3,9,1998,0,98028,47.7386,-122.235,21264
475000510,20141118T000000,594000.0,3,1.0,1.0,0,0,4,7,1920,0,98107,47.6674,-122.365,14340
7199340320,20150409T000000,500000.0,3,2.5,1.0,0,0,3,7,1981,0,98052,47.6966,-122.127,22240
3904940140,20141006T000000,550000.0,4,2.5,1.0,0,0,3,8,1988,0,98029,47.5748,-122.013,21863
3505100126,20140626T000000,1250000.0,3,3.0,2.5,0,3,4,10,1910,0,98116,47.5815,-122.398,24130
3157600240,20140903T000000,540000.0,3,2.5,3.0,0,0,3,9,1990,0,98106,47.5664,-122.359,16170
7732300390,20140523T000000,735000.0,3,2.5,2.0,0,0,3,9,1984,0,98052,47.6617,-122.15,24547
1954430390,20140707T000000,575000.0,4,2.5,2.0,0,0,3,8,1990,0,98074,47.6187,-122.04,20525
8653900070,20140804T000000,791500.0,4,2.5,2.0,0,0,3,10,1994,0,98075,47.5862,-122.037,27159
7740500070,20140710T000000,475000.0,3,2.0,1.0,0,0,3,8,1951,0,98155,47.7497,-122.284,24858
4240400140,20140820T000000,656000.0,4,1.75,1.5,0,0,4,8,1929,0,98117,47.6846,-122.372,13820
7202270570,20140714T000000,559950.0,3,2.5,2.0,0,0,3,7,2001,0,98053,47.687,-122.037,15210
9274204100,20140910T000000,462500.0,4,1.0,1.5,0,0,2,7,1905,0,98116,47.587,-122.384,15500
3260000570,20150210T000000,735000.0,4,3.0,1.0,0,0,4,7,1963,0,98005,47.6045,-122.169,20950
2155000160,20140508T000000,538000.0,4,1.75,1.0,0,0,3,7,1967,0,98052,47.6579,-122.125,24770
9526600340,20150512T000000,729000.0,3,2.5,2.0,0,0,3,8,2011,0,98052,47.7057,-122.112,16370
381000240,20140806T000000,650500.0,4,1.75,1.0,0,0,3,8,1953,0,98115,47.6789,-122.281,18490
1370803925,20140903T000000,535000.0,2,2.0,1.5,0,0,3,7,1939,0,98199,47.6415,-122.401,15623
5430300106,20150311T000000,460000.0,2,1.0,1.0,0,0,4,7,1928,0,98115,47.6828,-122.287,15002
2954400310,20140915T000000,1769000.0,4,3.5,2.0,0,0,3,12,1990,0,98053,47.6605,-122.069,95923
3421069053,20140619T000000,600000.0,3,2.0,1.0,0,0,3,9,2007,0,98022,47.2688,-122.024,473807
6716700240,20150306T000000,725000.0,4,1.0,1.5,0,0,4,7,1926,0,98115,47.6804,-122.316,13920
9554200200,20141218T000000,582500.0,2,1.75,1.0,0,0,3,7,1948,0,98115,47.7,-122.296,19371
9454200030,20140923T000000,734000.0,4,2.75,2.0,0,2,3,8,1959,1989,98042,47.3622,-122.157,26960
1823069155,20140505T000000,525888.0,5,1.75,1.0,0,0,5,7,1960,0,98027,47.4845,-122.08,130544
2530800070,20140911T000000,711000.0,4,2.5,1.5,0,0,5,8,1910,0,98116,47.5838,-122.39,14970
1574700140,20140808T000000,550000.0,3,1.75,1.0,0,1,3,7,1928,1976,98040,47.5511,-122.23,27614
2141500070,20140619T000000,450000.0,4,2.5,2.0,0,0,3,8,2003,0,98059,47.4881,-122.142,22931
8562750060,20150420T000000,825000.0,5,3.5,2.0,0,0,3,9,2004,0,98027,47.5381,-122.069,24441
2523039315,20141022T000000,481000.0,3,2.0,1.5,0,0,3,9,1990,0,98166,47.4561,-122.361,32573
2025059204,20140730T000000,1013050.0,4,2.5,1.0,0,0,4,9,1967,0,98004,47.6344,-122.205,32537
8085400055,20150428T000000,1582500.0,4,2.5,1.0,0,1,3,10,1968,0,98004,47.639,-122.21,44548
5700002025,20150218T000000,665000.0,3,2.25,2.0,0,0,3,8,1925,0,98144,47.5778,-122.289,19455
853600310,20140828T000000,1610000.0,5,4.5,3.0,0,0,3,11,2000,0,98014,47.6085,-121.952,288182
5332200320,20140714T000000,675000.0,2,1.75,1.0,0,0,3,7,1930,1991,98112,47.6284,-122.291,15530
1560920200,20140826T000000,525000.0,3,2.5,1.0,0,0,3,9,1986,0,98038,47.3988,-122.028,77521
1652500060,20140711T000000,1650000.0,8,2.75,1.0,0,0,4,9,1962,0,98004,47.634,-122.221,52916
5152700060,20140528T000000,465000.0,6,3.25,1.0,0,3,3,10,1967,0,98003,47.34,-122.327,51179
3271300955,20140703T000000,554729.0,4,2.5,2.0,0,0,5,9,1943,0,98199,47.6503,-122.41,15810
3271300955,20150224T000000,868000.0,4,2.5,2.0,0,0,5,9,1943,0,98199,47.6503,-122.41,15810
2044500152,20141117T000000,455000.0,4,1.75,1.0,0,0,4,7,1954,0,98125,47.7137,-122.315,18890
1725059187,20141029T000000,595000.0,2,1.75,1.0,0,0,3,7,1953,2010,98033,47.6553,-122.19,23366
3295610200,20140625T000000,770000.0,4,2.5,2.0,0,0,3,10,1997,0,98075,47.5658,-122.032,36699
1186000125,20140509T000000,742500.0,4,2.75,2.0,0,0,3,8,1919,1996,98122,47.6158,-122.291,15880
6065300570,20140624T000000,1250000.0,4,2.5,1.0,0,0,5,9,1973,0,98006,47.5697,-122.182,40630
1925059200,20150407T000000,1557600.0,4,2.5,2.0,0,0,4,9,1960,0,98004,47.6463,-122.219,43715
5729000070,20150128T000000,545000.0,4,2.0,1.0,0,0,4,9,1964,0,98032,47.3557,-122.29,46737
98000960,20140513T000000,1050000.0,4,3.25,2.0,0,0,3,11,2003,0,98075,47.5868,-121.968,45388
1330300451,20141217T000000,1565000.0,3,1.75,1.0,0,0,4,9,1957,0,98112,47.64,-122.285,24598
452001890,20150415T000000,730000.0,3,1.75,1.5,0,0,4,8,1900,0,98107,47.6743,-122.371,14930
1222069129,20150327T000000,1125000.0,4,3.25,1.5,0,0,3,9,2001,0,98038,47.4125,-121.982,662052
513000445,20141111T000000,554950.0,4,1.75,1.0,0,0,5,7,1942,0,98116,47.5758,-122.382,14580
7309100270,20140626T000000,580000.0,4,1.75,1.0,0,0,3,8,1975,0,98052,47.6506,-122.121,20500
2162000260,20140827T000000,699000.0,3,2.5,2.0,0,1,4,10,1977,0,98040,47.5585,-122.215,43213
7732000045,20141125T000000,757000.0,3,2.75,1.0,0,0,3,7,1985,0,98033,47.6632,-122.201,28205
2481600030,20140701T000000,660000.0,3,2.0,1.0,0,0,3,9,1983,0,98052,47.7318,-122.138,69110
5126310060,20150417T000000,540000.0,4,2.75,2.0,0,0,3,8,2005,0,98059,47.4868,-122.141,23202
8651480550,20140623T000000,600000.0,3,2.5,2.0,0,0,3,10,1987,0,98074,47.641,-122.068,27566
3024059036,20140530T000000,950000.0,4,1.75,1.0,0,0,4,8,1970,0,98040,47.5345,-122.216,121364
2597530070,20150318T000000,850000.0,3,2.5,2.0,0,0,3,10,1992,0,98006,47.5418,-122.136,30127
3693900885,20141202T000000,1020000.0,6,2.25,2.0,0,0,4,7,1907,0,98117,47.6785,-122.396,16580
4459800075,20140603T000000,710000.0,3,2.0,1.0,0,0,4,8,1928,0,98103,47.6902,-122.339,15596
7153200160,20150114T000000,1378600.0,5,3.25,2.0,0,0,5,9,1905,0,98122,47.6133,-122.287,20570
7752400075,20150428T000000,450000.0,3,2.25,1.0,0,0,3,7,1957,0,98008,47.6319,-122.124,26824
1822039225,20140725T000000,665000.0,3,2.5,1.5,0,0,5,8,1910,0,98070,47.3999,-122.472,117472
2625059301,20150324T000000,760000.0,4,3.25,3.0,0,0,3,9,2013,0,98007,47.6259,-122.142,15721
7922900030,20141003T000000,851000.0,3,2.75,1.0,0,4,4,8,1971,0,98008,47.5868,-122.116,28533
4140500055,20140626T000000,560000.0,4,2.5,1.0,0,0,5,7,1959,0,98028,47.7638,-122.265,38295
2592210370,20141031T000000,903000.0,3,2.75,2.0,0,0,4,10,1984,0,98006,47.549,-122.141,37962
1337800830,20150107T000000,998500.0,3,1.75,2.0,0,0,3,8,1905,0,98112,47.6311,-122.312,16320
1136100045,20141015T000000,494950.0,2,1.75,1.0,0,0,4,8,1970,0,98072,47.7403,-122.129,72660
3860400060,20140801T000000,1130000.0,4,2.5,2.0,0,0,3,9,1999,0,98004,47.5894,-122.197,31085
1118001631,20150112T000000,1225000.0,3,2.25,1.0,0,0,3,9,1964,0,98112,47.6336,-122.29,24914
4037000160,20140615T000000,506000.0,5,3.0,1.0,0,0,4,7,1957,0,98008,47.603,-122.12,22630
8562740370,20150325T000000,751000.0,4,2.5,2.0,0,0,3,9,2003,0,98027,47.5349,-122.066,21646
2481620310,20140514T000000,1120000.0,4,2.25,2.0,0,0,3,11,1988,0,98072,47.7289,-122.127,112973
7511200350,20140919T000000,580000.0,3,1.75,1.0,0,0,3,8,1980,0,98053,47.6536,-122.045,126641
4039100350,20150423T000000,665000.0,4,2.25,1.0,0,0,5,8,1963,0,98008,47.6202,-122.112,20120
808300270,20140527T000000,450000.0,4,2.5,2.0,0,0,3,7,1999,0,98019,47.7233,-121.959,22615
868000575,20140819T000000,998800.0,3,2.0,1.0,0,2,4,9,1955,0,98177,47.7077,-122.378,26340
6669000070,20140805T000000,1000000.0,4,1.75,1.0,0,0,5,9,1967,0,98004,47.6273,-122.194,29148
7202340860,20150318T000000,561000.0,3,2.5,2.0,0,0,3,7,2005,0,98053,47.6811,-122.034,17144
6141100320,20150213T000000,570000.0,2,1.0,1.0,0,0,3,7,1926,0,98133,47.7186,-122.354,17666
6815100370,20141030T000000,845000.0,4,3.0,1.5,0,0,5,8,1931,0,98103,47.6857,-122.331,14450
2592200030,20140618T000000,650000.0,3,1.75,1.0,0,0,4,8,1981,0,98006,47.5491,-122.151,27709
9275700765,20140610T000000,870000.0,4,2.5,2.0,0,1,3,9,1998,0,98126,47.5858,-122.379,26717
7434500127,20140812T000000,527000.0,3,2.25,1.0,0,0,3,7,1979,0,98125,47.7034,-122.315,18770
5154700060,20141015T000000,1662000.0,4,2.75,1.0,1,4,4,9,1951,0,98136,47.525,-122.393,35690
3395300260,20140815T000000,499990.0,3,1.75,1.0,0,0,3,8,1977,0,98052,47.6478,-122.113,24814
7214720400,20150217T000000,630000.0,3,2.5,2.0,0,0,3,9,1987,0,98077,47.7731,-122.086,97167
7010700810,20141106T000000,774000.0,4,2.75,2.0,0,0,5,8,1901,0,98199,47.6607,-122.396,16840
4276400030,20141112T000000,450000.0,3,2.0,1.0,0,0,3,8,1952,1994,98166,47.4519,-122.363,38420
9433000060,20141118T000000,814950.0,4,2.75,2.0,0,0,3,9,2014,0,98052,47.7107,-122.11,21049
3701000060,20141216T000000,880000.0,3,1.75,1.0,0,2,3,9,1970,0,98155,47.7431,-122.29,28680
255400060,20141208T000000,910000.0,5,2.75,2.0,0,0,3,9,2001,0,98074,47.6039,-122.06,27508
8567450140,20140827T000000,540000.0,5,2.5,2.0,0,0,3,8,2002,0,98019,47.738,-121.965,29418
3179100055,20141209T000000,1295000.0,5,3.5,2.0,0,0,3,8,1950,2014,98105,47.669,-122.275,24520
1924069105,20141017T000000,450000.0,3,1.75,1.0,0,1,3,8,1970,0,98027,47.5571,-122.08,28572
704450070,20140707T000000,450000.0,3,2.5,2.0,0,0,3,8,1993,0,98028,47.7347,-122.226,28098
8955800045,20150512T000000,530000.0,2,2.25,1.0,0,0,4,8,1954,0,98042,47.3628,-122.147,31083
6649900030,20150505T000000,485000.0,3,2.0,1.0,0,0,4,7,1948,0,98177,47.7762,-122.367,32862
1088800060,20141105T000000,575000.0,3,2.5,2.0,0,0,3,9,1990,0,98011,47.7388,-122.206,26337
